"(0, 1]","(1, 4]","(4, 16]","(16, 64]","(64, 256]","(256, Inf]",DataGen,Params,Model,J,repnum
312.32092579336404,315.06161914126545,339.89049338146776,421.16455696202513,677.7096385542168,897.7517241379311,py,"[1000.0, 0.25]",D-CMS,50,34
176.66864710093125,183.5681743690591,208.43557962294412,308.28902953586515,616.8696385542166,948.133103448276,py,"[1000.0, 0.25]",D-CMS,100,34
139.64853256979205,151.6909210095054,175.16807059767353,282.99879445449056,609.7156626506032,958.9172413793106,py,"[1000.0, 0.25]",D-CMS,500,34
4094.172751133396,4081.548344804974,4041.161251504215,3926.4996986136266,3563.110843373493,3035.1241379310336,py,"[1000.0, 0.25]",D-CMS,1000,34
159.98740114447736,162.28123504069075,171.4012872083659,189.8564272782117,258.8592677345536,441.31176470588235,py,"[1000.0, 0.75]",D-CMS,50,34
133.44736385263505,135.74839636189552,141.24328238133523,160.33916716958268,219.76567505720857,368.0823529411765,py,"[1000.0, 0.75]",D-CMS,100,34
88.71571401015915,90.74796553374838,99.26689460981484,119.69462884731556,192.6659038901601,429.9705882352941,py,"[1000.0, 0.75]",D-CMS,500,34
1875.0937118240104,1870.7038455401287,1860.2576427996842,1826.8195534097708,1722.3432494279175,1460.235294117647,py,"[1000.0, 0.75]",D-CMS,1000,34
139.85593220338976,106.44999999999999,980.8630136986307,1398.7619047619046,5269.333333333334,14191.616438356165,py,"[10.0, 0.25]",D-CMS,50,9
139.85593220338976,106.44999999999999,980.8630136986307,1398.7619047619046,5269.333333333334,14191.616438356165,py,"[10.0, 0.25]",D-CMS,100,9
139.85593220338976,106.44999999999999,980.8630136986307,1398.7619047619046,5269.333333333334,14191.616438356165,py,"[10.0, 0.25]",D-CMS,500,9
44951.86440677964,45109.3125,44038.835616438366,43436.07936507938,38698.94871794872,29089.095890410954,py,"[10.0, 0.25]",D-CMS,1000,9
144.50703131387687,152.61380971497417,198.97302697302774,413.925196850393,1054.1474103585654,3121.893442622952,py,"[10.0, 0.75]",D-CMS,50,9
81.5972120022893,92.76977117623511,141.73576423576466,378.227034120734,1072.9402390438242,3115.762295081967,py,"[10.0, 0.75]",D-CMS,100,9
72.71449595290355,78.71818546768274,131.68331668331666,362.52099737532626,1057.9243027888442,3114.2049180327867,py,"[10.0, 0.75]",D-CMS,500,9
13278.600318862027,13266.845242874357,13218.741758241715,13002.017060367445,12351.64940239044,10323.44262295082,py,"[10.0, 0.75]",D-CMS,1000,9
66.6869209809265,107.98959854014605,282.6784116331097,785.9994915254234,2180.718103448274,5696.297368421055,py,"[100.0, 0.25]",D-CMS,50,9
42.86103542234326,89.31751824817522,266.1744966442954,775.3966101694914,2174.5775862068986,5696.521531100481,py,"[100.0, 0.25]",D-CMS,100,9
57.426430517711054,92.22810218978098,275.95078299776276,808.3016949152544,2203.306034482758,5764.650717703352,py,"[100.0, 0.25]",D-CMS,500,9
17830.990463215257,17678.30474452552,17498.46532438479,17151.498305084748,15669.146551724145,12308.545454545463,py,"[100.0, 0.25]",D-CMS,1000,9
186.93034758620664,191.04510461373533,212.73888495575284,340.6043243243245,597.195058139534,1752.8783582089545,py,"[100.0, 0.75]",D-CMS,50,9
107.44812137931717,114.84790772532047,138.1564955752214,277.6999999999998,585.9273255813958,1773.1208955223879,py,"[100.0, 0.75]",D-CMS,100,9
93.22331034482686,98.45399678111568,120.1253097345134,273.48738738738774,580.9389534883729,1768.1716417910447,py,"[100.0, 0.75]",D-CMS,500,9
6738.141296552626,6723.205069742501,6691.06654867255,6558.850450450456,6197.087209302329,5053.7388059701525,py,"[100.0, 0.75]",D-CMS,1000,9
301.6412400308726,310.0989726027388,335.9318744838976,411.5106985525491,678.318987341772,1106.3954248366017,py,"[1000.0, 0.25]",D-CMS,50,9
178.66503730383377,189.6075342465752,224.99545829892585,309.34109502831984,629.8797468354429,1099.4640522875814,py,"[1000.0, 0.25]",D-CMS,100,9
142.68291741703055,156.22979452054804,187.1845582163502,281.3130899937065,626.2126582278476,1076.5522875816991,py,"[1000.0, 0.25]",D-CMS,500,9
3412.338307177763,3401.8777397260383,3349.0763831544173,3248.6677155443685,2898.486075949366,2349.3267973856205,py,"[1000.0, 0.25]",D-CMS,1000,9
175.8863146517474,176.9516184789442,179.49715630515786,193.29440688383525,240.0607655502393,421.84999999999985,py,"[1000.0, 0.75]",D-CMS,50,9
127.03140795372742,129.0512256442484,135.75563836046265,151.9625076828517,207.13157894736838,372.18181818181813,py,"[1000.0, 0.75]",D-CMS,100,9
92.7045490669799,97.15705531112484,98.70935477544612,120.43208358942847,184.77272727272725,385.0,py,"[1000.0, 0.75]",D-CMS,500,9
1732.219887465347,1729.8014613450669,1720.5187291625875,1693.2249539028915,1598.9497607655508,1343.4545454545455,py,"[1000.0, 0.75]",D-CMS,1000,9
38.15037593984966,82.34999999999998,352.247311827957,1083.2380952380947,3265.179487179487,19610.790322580644,py,"[10.0, 0.25]",D-CMS,50,18
38.15037593984966,82.34999999999998,352.247311827957,1083.2380952380947,3265.179487179487,19610.790322580644,py,"[10.0, 0.25]",D-CMS,100,18
38.15037593984966,82.34999999999998,352.247311827957,1083.2380952380947,3265.179487179487,19610.790322580644,py,"[10.0, 0.25]",D-CMS,500,18
67675.84962406014,67631.65,67361.75268817204,66630.7619047619,64448.820512820515,48103.209677419356,py,"[10.0, 0.25]",D-CMS,1000,18
103.7589854275524,112.05197831978387,184.8088033012376,364.3760223048326,1250.931767955801,4104.628378378378,py,"[10.0, 0.75]",D-CMS,50,18
73.04134176519138,82.52737127371309,154.210591471802,341.1769516728621,1250.3546961325965,4107.0108108108125,py,"[10.0, 0.75]",D-CMS,100,18
66.9401704701666,83.42710027100325,156.4057771664376,363.00000000000034,1277.0276243093926,4145.090090090089,py,"[10.0, 0.75]",D-CMS,500,18
27282.13863073928,27263.31300813011,27141.35832187072,26953.87174721189,26120.662983425405,22685.414414414412,py,"[10.0, 0.75]",D-CMS,1000,18
75.8594436310391,128.59489051094894,201.59734513274353,810.5124653739607,2330.977477477478,5501.846938775509,py,"[100.0, 0.25]",D-CMS,50,18
49.31346998535828,91.50839416058395,176.40309734513315,799.08836565097,2319.9225225225227,5488.196938775512,py,"[100.0, 0.25]",D-CMS,100,18
86.46266471449455,118.80291970802936,200.76991150442544,829.8448753462608,2336.0495495495475,5494.025510204082,py,"[100.0, 0.25]",D-CMS,500,18
15117.963396779012,14931.390510948937,14939.97123893807,14162.052631578947,12351.918918918915,9240.780612244896,py,"[100.0, 0.25]",D-CMS,1000,18
191.18946320483863,194.27893196305422,222.4702091767882,332.6842670401495,671.0502624671916,1631.3171874999966,py,"[100.0, 0.75]",D-CMS,50,18
117.70866517999295,123.82791726291114,151.71450742240188,275.07843137255026,617.8351706036749,1624.6828125000031,py,"[100.0, 0.75]",D-CMS,100,18
91.18028565360424,96.30681670352564,133.7405533063433,251.76517273576093,622.9435695538053,1630.265625,py,"[100.0, 0.75]",D-CMS,500,18
10280.143278114012,10280.789254585672,10255.64372469616,10072.91876750701,9751.656167979005,8742.0546875,py,"[100.0, 0.75]",D-CMS,1000,18
332.48327433628515,346.67983870967834,354.38218920050326,450.7668400520142,669.6332709113616,1124.0996815286626,py,"[1000.0, 0.25]",D-CMS,50,18
181.50758533501937,202.86001344086077,218.58053578903332,342.1920676202856,614.6932584269664,1123.5980891719744,py,"[1000.0, 0.25]",D-CMS,100,18
145.69241466498076,157.60416666666674,179.11699455839204,312.48504551365437,561.8820224719108,1088.5063694267515,py,"[1000.0, 0.25]",D-CMS,500,18
3468.229329962086,3465.1663306451596,3412.39807450816,3271.4765929778937,2918.9038701623,2335.6560509554156,py,"[1000.0, 0.25]",D-CMS,1000,18
176.30903570464892,179.74279621588022,182.05219367588967,212.6250605326874,276.9030666666667,313.12142857142857,py,"[1000.0, 0.75]",D-CMS,50,18
128.45573036561612,129.5090725806448,137.39980237154114,158.6501210653754,225.36000000000013,279.1190476190476,py,"[1000.0, 0.75]",D-CMS,100,18
87.69420057470933,89.72340260545975,94.45652173913052,127.89285714285707,214.48800000000003,250.30952380952385,py,"[1000.0, 0.75]",D-CMS,500,18
2341.091381034774,2340.3443703474004,2330.012055335962,2294.432808716712,2182.6853333333347,2030.9999999999998,py,"[1000.0, 0.75]",D-CMS,1000,18
