"(0, 1]","(1, 4]","(4, 16]","(16, 64]","(64, 256]","(256, Inf]",DataGen,Params,Model,J,repnum
131.6662125340599,174.31934306569343,359.4720357941835,876.7796610169486,2276.668103448275,5791.904306220095,py,"[100.0, 0.25]",CMS,50,9
67.85831062670285,114.43430656934302,295.97091722595064,811.2101694915257,2213.577586206898,5734.746411483252,py,"[100.0, 0.25]",CMS,100,9
58.62261580381462,94.16240875912419,280.2326621923937,816.7762711864402,2213.3060344827595,5774.306220095692,py,"[100.0, 0.25]",CMS,500,9
203.0095367847411,355.69525547445255,535.5346756152122,882.501694915254,2364.853448275862,5725.454545454545,py,"[100.0, 0.25]",CMS,1000,9
2304.429848275703,2309.136266094414,2341.1918584070827,2491.870270270273,2822.098837209302,4071.41791044776,py,"[100.0, 0.75]",CMS,50,9
1061.7214896552491,1068.6624195279035,1091.4251327433556,1252.4855855855858,1610.9098837209303,2844.3582089552237,py,"[100.0, 0.75]",CMS,100,9
246.02877241379514,252.50871781115944,277.2014159292045,439.8117117117122,785.3284883720927,2010.768656716418,py,"[100.0, 0.75]",CMS,500,9
256.85870344828146,271.79493025751043,303.93345132743315,436.14954954954953,797.9127906976735,1941.2611940298511,py,"[100.0, 0.75]",CMS,1000,9
2245.9019809621855,2232.9171232876593,2298.2584640792757,2409.0843297671477,2786.559493670886,3365.947712418301,py,"[1000.0, 0.25]",CMS,50,9
972.2045279135589,976.326027397263,1024.7873658133778,1140.0786658275642,1540.5025316455701,2098.2614379084966,py,"[1000.0, 0.25]",CMS,100,9
237.15024440442565,254.32602739726087,293.58794384805867,399.03524229074964,805.1164556962019,1311.4836601307193,py,"[1000.0, 0.25]",CMS,500,9
255.6616928222292,266.12226027397327,318.9236168455809,419.33228445563344,769.5139240506325,1318.6732026143793,py,"[1000.0, 0.25]",CMS,1000,9
3847.850939377574,3851.5700031427823,3861.5212786821035,3876.466502765824,3970.5143540669865,4267.340909090909,py,"[1000.0, 0.75]",CMS,50,9
1854.6067965794466,1857.6335637963225,1868.4087075897253,1894.9803318992033,1987.4425837320582,2235.272727272727,py,"[1000.0, 0.75]",CMS,100,9
383.9939600089033,388.55601822753243,395.358697783881,430.4105716041795,526.0789473684209,768.0909090909092,py,"[1000.0, 0.75]",CMS,500,9
250.78011253457453,253.1985386549331,262.4812708374223,289.7750460971115,384.05023923444986,639.5454545454545,py,"[1000.0, 0.75]",CMS,1000,9
38.15037593984966,82.34999999999998,352.247311827957,1083.2380952380947,3265.179487179487,19610.790322580644,py,"[10.0, 0.25]",CMS,50,18
38.15037593984966,82.34999999999998,352.247311827957,1083.2380952380947,3265.179487179487,19610.790322580644,py,"[10.0, 0.25]",CMS,100,18
38.15037593984966,82.34999999999998,352.247311827957,1083.2380952380947,3265.179487179487,19610.790322580644,py,"[10.0, 0.25]",CMS,500,18
38.15037593984966,82.34999999999998,352.247311827957,1083.2380952380947,3265.179487179487,19610.790322580644,py,"[10.0, 0.25]",CMS,1000,18
973.9397305471067,986.7062330623296,1063.1348005502057,1264.276951672864,2203.9392265193364,5073.18018018018,py,"[10.0, 0.75]",CMS,50,18
458.12306846300453,469.069918699189,542.8246217331505,752.9999999999994,1689.5745856353592,4558.963963963964,py,"[10.0, 0.75]",CMS,100,18
127.47302722023534,144.75013550135463,220.99312242090838,439.0743494423798,1367.1933701657463,4243.9009009009,py,"[10.0, 0.75]",CMS,500,18
258.8613692603839,277.68699186991876,399.641678129299,587.1282527881042,1420.3370165745862,4855.585585585586,py,"[10.0, 0.75]",CMS,1000,18
153.32064421669065,210.61313868613124,288.35840707964553,915.531855955678,2442.5630630630617,5612.142857142859,py,"[100.0, 0.25]",CMS,50,18
74.97218155197594,119.4051094890511,207.29203539823004,839.9030470914133,2363.635135135135,5531.2959183673465,py,"[100.0, 0.25]",CMS,100,18
87.19326500732033,121.15328467153302,205.32300884955782,839.4044321329634,2346.8513513513517,5504.647959183677,py,"[100.0, 0.25]",CMS,500,18
212.03660322108337,398.6094890510947,390.0287610619473,1167.9473684210536,2978.081081081081,6089.219387755102,py,"[100.0, 0.25]",CMS,1000,18
2392.6225974301574,2397.2312995967145,2430.3957489878508,2568.11391223156,2984.343832020996,4047.5234375,py,"[100.0, 0.75]",CMS,50,18
1122.1204736115765,1129.3578769350831,1164.0900809716593,1308.7703081232473,1693.0341207349093,2753.7578125,py,"[100.0, 0.75]",CMS,100,18
253.1506849315114,258.2874983738773,301.95647773279364,431.98599439775967,831.9842519685039,1882.8828125,py,"[100.0, 0.75]",CMS,500,18
257.8567218859453,257.2107454143378,282.3562753036444,465.08123249299797,786.3438320209973,1795.9453125,py,"[100.0, 0.75]",CMS,1000,18
2181.24298356512,2193.2715053763422,2235.1875261615774,2393.9908972691824,2732.9575530586735,3362.808917197452,py,"[1000.0, 0.25]",CMS,50,18
971.2735777496817,993.9590053763411,1020.4499790707484,1181.602080624188,1520.2858926342064,2132.5923566878982,py,"[1000.0, 0.25]",CMS,100,18
242.03362831858354,256.4371639784951,281.93260778568373,440.3719115734725,735.554307116106,1340.4840764331207,py,"[1000.0, 0.25]",CMS,500,18
255.77067003792703,258.8336693548387,311.6019254918352,452.52340702210677,805.096129837704,1388.343949044586,py,"[1000.0, 0.25]",CMS,1000,18
3789.2019558977595,3790.5703318859,3806.227667984197,3840.3601694915287,3968.0453333333326,4120.571428571429,py,"[1000.0, 0.75]",CMS,50,18
1826.9505151693038,1831.1619882134148,1838.4586956521714,1877.7784503631963,1992.6560000000006,2142.0714285714294,py,"[1000.0, 0.75]",CMS,100,18
383.954563495204,385.525201612905,394.218181818183,434.23910411622285,545.9066666666664,649.4999999999999,py,"[1000.0, 0.75]",CMS,500,18
252.9086189652204,253.65562965260523,263.9879446640313,299.56719128329337,411.31466666666694,563.0,py,"[1000.0, 0.75]",CMS,1000,18
